Date,IBM,JPM,GS,CVX,AXP,BA
2022-07-09,0.30148011407090974,0.2804931086288294,0.29547563822713807,0.25040545855915347,0.3710403929158139,0.2586946614722372
2022-07-10,0.2849335515305573,0.43200800654640864,0.3315457783337686,0.3948817756084859,0.3017241268645158,0.3172572595211142
2022-07-11,0.319508716941505,0.27823790012184507,0.49608719201536866,0.4071552708083308,0.30328044925651343,0.3324527258815533
2022-07-12,0.354936558144065,0.4253059163245534,0.46814407053065277,0.19590415524383345,0.429487423194887,0.38421751460183134
2022-07-13,0.45000424731024935,0.33478933991616855,0.4001588445072845,0.2858984979420278,0.4492145108509849,0.128224457009171
2022-07-14,0.26041789033120616,0.35899469382453675,0.3867695931886131,0.2266313618235569,0.3022722998977218,0.3468877364669061
2022-07-15,0.3476890866066348,0.2645976232863162,0.4071215273994931,0.32214720025712146,0.3139095087876453,0.390439761158835
2022-07-16,0.4058397174769862,0.4151115920125535,0.4078269220311689,0.2622488841645873,0.318707668739081,0.37060631673682454
2022-07-17,0.34218264493130673,0.3326544997898848,0.3220445061370767,0.33712893930168947,0.31600742786626856,0.223806584073011
2022-07-18,0.35247022140864137,0.23438192262292382,0.3536229315202258,0.22584003467252609,0.25805590011393204,0.04618517666200382
2022-07-19,0.3004557319339693,0.41326553501492375,0.36369577763656014,0.4416032395890549,0.4268220653340528,0.3887837802205899
2022-07-20,0.33222307921635685,0.33382736401735486,0.4531654704788547,0.26035165958545525,0.39913315284766177,0.03162277660168379
2022-07-21,0.34490248607578683,0.3847157107877272,0.17234150585013688,0.24961348985071286,0.39528044128841244,0.3451560191766538
2022-07-22,0.4059517656997904,0.3465829439966695,0.33121606928252695,0.32506879210150963,0.30098152445184895,0.3506418401784284
2022-07-23,0.3633878374915655,0.408804389034699,0.3230114414425757,0.3477614095991314,0.19092515273107907,0.3332104093315034
2022-07-24,0.03162277660168379,0.31027485504038926,0.35523861516444827,0.3646595309044547,0.3897823796177052,0.4339649640424693
2022-07-25,0.1530376575415426,0.3325193270332893,0.35179076881478755,0.30262312184688955,0.3457142023691951,0.2893084430312353
2022-07-26,0.4029844747753011,0.37448364234477105,0.34039586195481947,0.23022078216897943,0.4310398839511661,0.35189849678568946
2022-07-27,0.3812957324305237,0.37477247423262017,0.4089149195274609,0.24383458161218133,0.25094918745314176,0.34400683447320074
2022-07-28,0.3807280919125349,0.32203809268151545,0.2795704322460297,0.24671860515386868,0.45192438091073467,0.3679016417203642
2022-07-29,0.1930418008186337,0.41132741270538836,0.4350983787201216,0.3732563604277773,0.03162277660168379,0.2683704263430055
2022-07-30,0.3562945601408861,0.32540630877434795,0.4160112133392413,0.26385897826494786,0.415198531937305,0.4223850393614413
2022-07-31,0.35971456115108863,0.42287865183822093,0.3079893867746503,0.3057019949946249,0.2370820104420504,0.3954895563266392
2022-08-01,0.22399140897644848,0.3531924645901152,0.28108058615053627,0.4110028804919625,0.31186709025329806,0.2577292952905679
2022-08-02,0.4241035916756499,0.1963185518395532,0.38777897769754455,0.27498787055477897,0.36700975689968096,0.16789075839245624
2022-08-03,0.37049165069079976,0.2279190685261367,0.5089916637627054,0.47420539465614764,0.2606612494959075,0.31984421104158983
2022-08-04,0.35274170294186935,0.26360312225787214,0.3334750193376587,0.3301228765650696,0.3434922834014462,0.40897112492524546
2022-08-05,0.31658775113911497,0.4274252369872739,0.23053070791111482,0.22283094927038927,0.2679369160958894,0.3199863528171696
2022-08-06,0.2529503982691458,0.377196479430758,0.16801854376518002,0.19129338658519895,0.3215875903986081,0.3026335131402716
2022-08-07,0.37452682758304995,0.34562276660430064,0.2733557003550355,0.43075682288216793,0.28285155204547524,0.3552436144448437
2022-08-08,0.13848221315820441,0.32592736474939266,0.29983193607452013,0.3142058140307719,0.3208091559492883,0.29856667537278364
2022-08-09,0.24318151594952506,0.35530298133004745,0.4613468044986301,0.38559864048336373,0.24764330759850647,0.3390278587610288
2022-08-10,0.33831881309085976,0.37880376152693024,0.3339016263379665,0.37793765500876325,0.3460187845684263,0.34626927502373517
2022-08-11,0.3061260804087169,0.3000149884687574,0.45743526927869255,0.3574871642203285,0.27983267652481286,0.06894038946414548
2022-08-12,0.3585372822985811,0.35391766330014973,0.3314674348435652,0.27857123519398275,0.03162277660168379,0.19814058949535765
2022-08-13,0.33382356742659686,0.2887601851118252,0.32463937848060465,0.3045588151779647,0.388769949427085,0.3196123332140351
2022-08-14,0.2707320379134127,0.37580672265489545,0.3545433207828395,0.3591202277620112,0.2619022967473578,0.41303915544069486
2022-08-15,0.3613183203356469,0.3216393491842117,0.38466550588595994,0.31783778623795805,0.10745922395508939,0.16345123778330725
2022-08-16,0.2485109358880754,0.426695529456461,0.23624842984535774,0.31480986507665626,0.3126296289569867,0.22622996611149931
2022-08-17,0.39344450562618316,0.32098206347936786,0.30680248247536324,0.30035102205847564,0.3584983384452985,0.2188296611468326
2022-08-18,0.3336863444277922,0.35962376197002255,0.2096677638281407,0.318545961493593,0.2256849644396515,0.3547283781949202
2022-08-19,0.32948205037893713,0.46203656721852854,0.18923570712602567,0.3623834069362134,0.3320448267353845,0.3098460543025722
2022-08-20,0.3127565287989697,0.3958548816498692,0.21917854558692254,0.36725923884493356,0.3397064837633616,0.24123726181711375
2022-08-21,0.4695247293508597,0.3897378813557442,0.27640347067796,0.3185271184636849,0.19589023569077146,0.3672855857592357
2022-08-22,0.373197347993465,0.1808180860348815,0.4671638232448524,0.3051161799494185,0.30765471962425023,0.3599400031896936
2022-08-23,0.36384325334281503,0.3152134168074929,0.37650335213895153,0.13683127684084861,0.33892934758720855,0.03162277660168379
2022-08-24,0.3424244180162242,0.3690798601236119,0.28137942103822927,0.5048910493399175,0.35426856770323806,0.29511225508004285
2022-08-25,0.32088516054391913,0.13213698802304125,0.351374294077107,0.28191146813053475,0.39857150946751946,0.4369724552074378
2022-08-26,0.2856786003362166,0.3594603619907716,0.45115186158593007,0.48492409531828196,0.3939046567415558,0.2974338862134148
2022-08-27,0.34046909640800005,0.2673497019503524,0.3714942993942587,0.03162277660168379,0.2434382875778225,0.3663443195007229
2022-08-28,0.20739569718142237,0.2885765778248964,0.43251261823137077,0.31888234937834464,0.2103779708818851,0.33679322892869284
2022-08-29,0.3423624459532178,0.31931973733536223,0.44514750879052556,0.3074879330995394,0.32867837114508763,0.3189337947777297
2022-08-30,0.452914242419162,0.16327789214814034,0.3301304600285549,0.21175641888345517,0.3304776137711981,0.3755365163927402
2022-08-31,0.1715291505900213,0.1977703035788826,0.2552909774110156,0.19650954627497652,0.3433907767453869,0.26539800212419595
2022-09-01,0.28509032187583483,0.26415828633799837,0.25267212942142026,0.3688493563031957,0.4963501834629121,0.26970481598162815
2022-09-02,0.15893967251769003,0.2537433362035757,0.2544188864364656,0.334898093092398,0.3614092011835416,0.2765679537848419
2022-09-03,0.4128733526887054,0.4277013353572953,0.28731520828085555,0.03162277660168379,0.29146352152600313,0.27220681296809446
2022-09-04,0.3054853672134952,0.30650234893539485,0.2927005092201221,0.28854783074522483,0.2677027168282895,0.10150834616129777
2022-09-05,0.27062542765048075,0.3677940993516824,0.3464301930766019,0.2594741898797637,0.26119522403601136,0.2840297857709857
2022-09-06,0.36868164568801204,0.28272323618743156,0.37297129025740433,0.4044171933787579,0.13823881260063378,0.22582489877772402
2022-09-07,0.46148051000243745,0.19657148994294624,0.20972987237938745,0.03162277660168379,0.3655334053161491,0.41185288280422827
2022-09-08,0.40743725963345,0.3253924683349816,0.32221426312962165,0.2512588402924404,0.03162277660168379,0.24143478946367447
2022-09-09,0.4287355706139111,0.17634823558883522,0.4081026616601595,0.17333804715288628,0.3500687528740945,0.15487304603438753
2022-09-10,0.4375181753441178,0.3284152718152405,0.03162277660168379,0.3191819106314471,0.31062675661333355,0.393179687870231
2022-09-11,0.2775457085177909,0.4528132399007188,0.03162277660168379,0.23518651969408086,0.30198232534777775,0.2839044761088268
2022-09-12,0.24616767093356107,0.3437776191038449,0.3540348980413651,0.3539587145750758,0.4035851246242458,0.30929749949294705
2022-09-13,0.35640723666470964,0.43850913449287127,0.25912994355078167,0.374022105054109,0.3637231378587216,0.07954831740690158
2022-09-14,0.35967179336359245,0.40992064746987733,0.2535964670000809,0.363601689204692,0.11127059469127579,0.322644449342052
2022-09-15,0.07306704215499607,0.3534619150595955,0.2775569382857943,0.3988100992518665,0.2272991541226386,0.3466464021908472
2022-09-16,0.4688448149292781,0.42710415041114186,0.20171752817686872,0.4285698242773857,0.40168610861273707,0.3494099838568982
2022-09-17,0.41540653109300435,0.4029822712346568,0.1976260038225085,0.1842717618929556,0.3163155026778875,0.3722500365952814
2022-09-18,0.354131205707787,0.3649523148958876,0.20742421601809669,0.2644686604619868,0.12908070986998837,0.397864079822194
2022-09-19,0.3854155218926768,0.330632109970643,0.4037809018354498,0.2533205984099886,0.3557312408417308,0.3748062456771422
2022-09-20,0.2541445160604293,0.3546017823454475,0.48540369314775506,0.27877855880339913,0.24366516265954127,0.45021209946460766
2022-09-21,0.3175307155344051,0.36879979935734214,0.45279527814423004,0.4103705246779184,0.377566159658161,0.32602924626442326
2022-09-22,0.3157090812090101,0.39120586034822163,0.15311869462404903,0.38572745414795473,0.36645994451020286,0.31628748848591814
2022-09-23,0.4409853122377137,0.28464919900255353,0.36968068744407157,0.4273938252466062,0.33465338380549037,0.36215240906896473
2022-09-24,0.37274817925861337,0.287719993906493,0.31356723022779487,0.4467309267566386,0.4236982162207931,0.3458983601109014
2022-09-25,0.3893541806922238,0.28336851981461186,0.3702924282829516,0.3489227019246454,0.356213993995778,0.283373721325468
